TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
1ffd66b3,59acd660,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5
2ffd6ab5,5aad56a0,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7
3ffd6eb7,5badd6e0,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9
4ffd72b9,5cae5720,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb
5ffd76bb,5daed760,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd
6ffd7abd,5eaf57a0,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf
7ffd7ebf,5fafd7e0,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1
0ffd82c1,60b05820,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3
1ffd86c3,61b0d860,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5
2ffd8ac5,62b158a0,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7
3ffd8ec7,63b1d8e0,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9
4ffd92c9,64b25920,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb
5ffd96cb,65b2d960,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd
6ffd9acd,66b359a0,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf
7ffd9ecf,67b3d9e0,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1
0ffda2d1,68b45a20,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3
1ffda6d3,69b4da60,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5
2ffdaad5,6ab55aa0,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7
3ffdaed7,6bb5dae0,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9
4ffdb2d9,6cb65b20,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db
5ffdb6db,6db6db60,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd
6ffdbadd,6eb75ba0,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf
7ffdbedf,6fb7dbe0,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1
0ffdc2e1,70b85c20,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3
1ffdc6e3,71b8dc60,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5
2ffdcae5,72b95ca0,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7
3ffdcee7,73b9dce0,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9
4ffdd2e9,74ba5d20,5ffdd6eb,5ffdd6eb,5ffdd6eb,5ffdd6eb,5ffdd6eb,5ffdd6eb,5ffdd6eb,5ffdd6eb,5ffdd6eb,5ffdd6eb,5ffdd6eb
5ffdd6eb,75badd60,6ffddaed,6ffddaed,6ffddaed,6ffddaed,6ffddaed,6ffddaed,6ffddaed,6ffddaed,6ffddaed,6ffddaed,6ffddaed
6ffddaed,76bb5da0,7ffddeef,7ffddeef,7ffddeef,7ffddeef,7ffddeef,7ffddeef,7ffddeef,7ffddeef,7ffddeef,7ffddeef,7ffddeef
7ffddeef,77bbdde0,0ffde2f1,0ffde2f1,0ffde2f1,0ffde2f1,0ffde2f1,0ffde2f1,0ffde2f1,0ffde2f1,0ffde2f1,0ffde2f1,0ffde2f1
0ffde2f1,78bc5e20,1ffde6f3,1ffde6f3,1ffde6f3,1ffde6f3,1ffde6f3,1ffde6f3,1ffde6f3,1ffde6f3,1ffde6f3,1ffde6f3,1ffde6f3
1ffde6f3,79bcde60,2ffdeaf5,2ffdeaf5,2ffdeaf5,2ffdeaf5,2ffdeaf5,2ffdeaf5,2ffdeaf5,2ffdeaf5,2ffdeaf5,2ffdeaf5,2ffdeaf5
2ffdeaf5,7abd5ea0,3ffdeef7,3ffdeef7,3ffdeef7,3ffdeef7,3ffdeef7,3ffdeef7,3ffdeef7,3ffdeef7,3ffdeef7,3ffdeef7,3ffdeef7
3ffdeef7,7bbddee0,4ffdf2f9,4ffdf2f9,4ffdf2f9,4ffdf2f9,4ffdf2f9,4ffdf2f9,4ffdf2f9,4ffdf2f9,4ffdf2f9,4ffdf2f9,4ffdf2f9
4ffdf2f9,7cbe5f20,5ffdf6fb,5ffdf6fb,5ffdf6fb,5ffdf6fb,5ffdf6fb,5ffdf6fb,5ffdf6fb,5ffdf6fb,5ffdf6fb,5ffdf6fb,5ffdf6fb
5ffdf6fb,7dbedf60,6ffdfafd,6ffdfafd,6ffdfafd,6ffdfafd,6ffdfafd,6ffdfafd,6ffdfafd,6ffdfafd,6ffdfafd,6ffdfafd,6ffdfafd
6ffdfafd,7ebf5fa0,7ffdfeff,7ffdfeff,7ffdfeff,7ffdfeff,7ffdfeff,7ffdfeff,7ffdfeff,7ffdfeff,7ffdfeff,7ffdfeff,7ffdfeff
7ffdfeff,7fbfdfe0,0ffe0301,0ffe0301,0ffe0301,0ffe0301,0ffe0301,0ffe0301,0ffe0301,0ffe0301,0ffe0301,0ffe0301,0ffe0301
0ffe0301,80c06020,1ffe0703,1ffe0703,1ffe0703,1ffe0703,1ffe0703,1ffe0703,1ffe0703,1ffe0703,1ffe0703,1ffe0703,1ffe0703
1ffe0703,81c0e060,2ffe0b05,2ffe0b05,2ffe0b05,2ffe0b05,2ffe0b05,2ffe0b05,2ffe0b05,2ffe0b05,2ffe0b05,2ffe0b05,2ffe0b05
2ffe0b05,82c160a0,3ffe0f07,3ffe0f07,3ffe0f07,3ffe0f07,3ffe0f07,3ffe0f07,3ffe0f07,3ffe0f07,3ffe0f07,3ffe0f07,3ffe0f07
3ffe0f07,83c1e0e0,4ffe1309,4ffe1309,4ffe1309,4ffe1309,4ffe1309,4ffe1309,4ffe1309,4ffe1309,4ffe1309,4ffe1309,4ffe1309
4ffe1309,84c26120,5ffe170b,5ffe170b,5ffe170b,5ffe170b,5ffe170b,5ffe170b,5ffe170b,5ffe170b,5ffe170b,5ffe170b,5ffe170b
5ffe170b,85c2e160,6ffe1b0d,6ffe1b0d,6ffe1b0d,6ffe1b0d,6ffe1b0d,6ffe1b0d,6ffe1b0d,6ffe1b0d,6ffe1b0d,6ffe1b0d,6ffe1b0d
6ffe1b0d,86c361a0,7ffe1f0f,7ffe1f0f,7ffe1f0f,7ffe1f0f,7ffe1f0f,7ffe1f0f,7ffe1f0f,7ffe1f0f,7ffe1f0f,7ffe1f0f,7ffe1f0f
7ffe1f0f,87c3e1e0,0ffe2311,0ffe2311,0ffe2311,0ffe2311,0ffe2311,0ffe2311,0ffe2311,0ffe2311,0ffe2311,0ffe2311,0ffe2311
0ffe2311,88c46220,1ffe2713,1ffe2713,1ffe2713,1ffe2713,1ffe2713,1ffe2713,1ffe2713,1ffe2713,1ffe2713,1ffe2713,1ffe2713
1ffe2713,89c4e260,2ffe2b15,2ffe2b15,2ffe2b15,2ffe2b15,2ffe2b15,2ffe2b15,2ffe2b15,2ffe2b15,2ffe2b15,2ffe2b15,2ffe2b15
2ffe2b15,8ac562a0,3ffc2010,3ffc2010,3ffc2010,3ffc2010,3ffc2010,3ffc2010,3ffc2010,3ffc2010,3ffc2010,3ffc2010,3ffc2010
3ffc2010,08040200,fffc2010,fffc2010,fffc2010,fffc2010,fffc2010,fffc2010,fffc2010,fffc2010,fffc2010,fffc2010,fffc2010
fffc2010,08040200,1ffc5028,1ffc5028,1ffc5028,1ffc5028,1ffc5028,1ffc5028,1ffc5028,1ffc5028,1ffc5028,1ffc5028,1ffc5028
1ffc5028,140a0500,2ffc6834,2ffc6834,2ffc6834,2ffc6834,2ffc6834,2ffc6834,2ffc6834,2ffc6834,2ffc6834,2ffc6834,2ffc6834
2ffc6834,1a0d0680,3ffc783c,3ffc783c,3ffc783c,3ffc783c,3ffc783c,3ffc783c,3ffc783c,3ffc783c,3ffc783c,3ffc783c,3ffc783c
3ffc783c,1e0f0780,4ffc8442,4ffc8442,4ffc8442,4ffc8442,4ffc8442,4ffc8442,4ffc8442,4ffc8442,4ffc8442,4ffc8442,4ffc8442
4ffc8442,21108840,5ffc8c46,5ffc8c46,5ffc8c46,5ffc8c46,5ffc8c46,5ffc8c46,5ffc8c46,5ffc8c46,5ffc8c46,5ffc8c46,5ffc8c46
5ffc8c46,231188c0,6ffc944a,6ffc944a,6ffc944a,6ffc944a,6ffc944a,6ffc944a,6ffc944a,6ffc944a,6ffc944a,6ffc944a,6ffc944a
6ffc944a,25128940,7ffc9c4e,7ffc9c4e,7ffc9c4e,7ffc9c4e,7ffc9c4e,7ffc9c4e,7ffc9c4e,7ffc9c4e,7ffc9c4e,7ffc9c4e,7ffc9c4e
7ffc9c4e,271389c0,0ffca251,0ffca251,0ffca251,0ffca251,0ffca251,0ffca251,0ffca251,0ffca251,0ffca251,0ffca251,0ffca251
0ffca251,28944a20,1ffca653,1ffca653,1ffca653,1ffca653,1ffca653,1ffca653,1ffca653,1ffca653,1ffca653,1ffca653,1ffca653
1ffca653,2994ca60,2ffcaa55,2ffcaa55,2ffcaa55,2ffcaa55,2ffcaa55,2ffcaa55,2ffcaa55,2ffcaa55,2ffcaa55,2ffcaa55,2ffcaa55
2ffcaa55,2a954aa0,3ffcae57,3ffcae57,3ffcae57,3ffcae57,3ffcae57,3ffcae57,3ffcae57,3ffcae57,3ffcae57,3ffcae57,3ffcae57
3ffcae57,2b95cae0,4ffcb259,4ffcb259,4ffcb259,4ffcb259,4ffcb259,4ffcb259,4ffcb259,4ffcb259,4ffcb259,4ffcb259,4ffcb259
4ffcb259,2c964b20,5ffcb65b,5ffcb65b,5ffcb65b,5ffcb65b,5ffcb65b,5ffcb65b,5ffcb65b,5ffcb65b,5ffcb65b,5ffcb65b,5ffcb65b
5ffcb65b,2d96cb60,6ffcba5d,6ffcba5d,6ffcba5d,6ffcba5d,6ffcba5d,6ffcba5d,6ffcba5d,6ffcba5d,6ffcba5d,6ffcba5d,6ffcba5d
6ffcba5d,2e974ba0,7ffcbe5f,7ffcbe5f,7ffcbe5f,7ffcbe5f,7ffcbe5f,7ffcbe5f,7ffcbe5f,7ffcbe5f,7ffcbe5f,7ffcbe5f,7ffcbe5f
7ffcbe5f,2f97cbe0,0ffcc261,0ffcc261,0ffcc261,0ffcc261,0ffcc261,0ffcc261,0ffcc261,0ffcc261,0ffcc261,0ffcc261,0ffcc261
0ffcc261,30984c20,1ffcc663,1ffcc663,1ffcc663,1ffcc663,1ffcc663,1ffcc663,1ffcc663,1ffcc663,1ffcc663,1ffcc663,1ffcc663
1ffcc663,3198cc60,2ffcca65,2ffcca65,2ffcca65,2ffcca65,2ffcca65,2ffcca65,2ffcca65,2ffcca65,2ffcca65,2ffcca65,2ffcca65
2ffcca65,32994ca0,3ffcce67,3ffcce67,3ffcce67,3ffcce67,3ffcce67,3ffcce67,3ffcce67,3ffcce67,3ffcce67,3ffcce67,3ffcce67
3ffcce67,3399cce0,4ffcd269,4ffcd269,4ffcd269,4ffcd269,4ffcd269,4ffcd269,4ffcd269,4ffcd269,4ffcd269,4ffcd269,4ffcd269
4ffcd269,349a4d20,5ffcd66b,5ffcd66b,5ffcd66b,5ffcd66b,5ffcd66b,5ffcd66b,5ffcd66b,5ffcd66b,5ffcd66b,5ffcd66b,5ffcd66b
5ffcd66b,359acd60,6ffcda6d,6ffcda6d,6ffcda6d,6ffcda6d,6ffcda6d,6ffcda6d,6ffcda6d,6ffcda6d,6ffcda6d,6ffcda6d,6ffcda6d
6ffcda6d,369b4da0,7ffcde6f,7ffcde6f,7ffcde6f,7ffcde6f,7ffcde6f,7ffcde6f,7ffcde6f,7ffcde6f,7ffcde6f,7ffcde6f,7ffcde6f
7ffcde6f,379bcde0,0ffce271,0ffce271,0ffce271,0ffce271,0ffce271,0ffce271,0ffce271,0ffce271,0ffce271,0ffce271,0ffce271
0ffce271,389c4e20,1ffce673,1ffce673,1ffce673,1ffce673,1ffce673,1ffce673,1ffce673,1ffce673,1ffce673,1ffce673,1ffce673
1ffce673,399cce60,2ffcea75,2ffcea75,2ffcea75,2ffcea75,2ffcea75,2ffcea75,2ffcea75,2ffcea75,2ffcea75,2ffcea75,2ffcea75
2ffcea75,3a9d4ea0,3ffcee77,3ffcee77,3ffcee77,3ffcee77,3ffcee77,3ffcee77,3ffcee77,3ffcee77,3ffcee77,3ffcee77,3ffcee77
3ffcee77,3b9dcee0,4ffcf279,4ffcf279,4ffcf279,4ffcf279,4ffcf279,4ffcf279,4ffcf279,4ffcf279,4ffcf279,4ffcf279,4ffcf279
4ffcf279,3c9e4f20,5ffcf67b,5ffcf67b,5ffcf67b,5ffcf67b,5ffcf67b,5ffcf67b,5ffcf67b,5ffcf67b,5ffcf67b,5ffcf67b,5ffcf67b
5ffcf67b,3d9ecf60,6ffcfa7d,6ffcfa7d,6ffcfa7d,6ffcfa7d,6ffcfa7d,6ffcfa7d,6ffcfa7d,6ffcfa7d,6ffcfa7d,6ffcfa7d,6ffcfa7d
6ffcfa7d,3e9f4fa0,7ffcfe7f,7ffcfe7f,7ffcfe7f,7ffcfe7f,7ffcfe7f,7ffcfe7f,7ffcfe7f,7ffcfe7f,7ffcfe7f,7ffcfe7f,7ffcfe7f
7ffcfe7f,3f9fcfe0,0ffd0281,0ffd0281,0ffd0281,0ffd0281,0ffd0281,0ffd0281,0ffd0281,0ffd0281,0ffd0281,0ffd0281,0ffd0281
0ffd0281,40a05020,1ffd0683,1ffd0683,1ffd0683,1ffd0683,1ffd0683,1ffd0683,1ffd0683,1ffd0683,1ffd0683,1ffd0683,1ffd0683
1ffd0683,41a0d060,2ffd0a85,2ffd0a85,2ffd0a85,2ffd0a85,2ffd0a85,2ffd0a85,2ffd0a85,2ffd0a85,2ffd0a85,2ffd0a85,2ffd0a85
2ffd0a85,42a150a0,3ffd0e87,3ffd0e87,3ffd0e87,3ffd0e87,3ffd0e87,3ffd0e87,3ffd0e87,3ffd0e87,3ffd0e87,3ffd0e87,3ffd0e87
3ffd0e87,43a1d0e0,4ffd1289,4ffd1289,4ffd1289,4ffd1289,4ffd1289,4ffd1289,4ffd1289,4ffd1289,4ffd1289,4ffd1289,4ffd1289
4ffd1289,44a25120,5ffd168b,5ffd168b,5ffd168b,5ffd168b,5ffd168b,5ffd168b,5ffd168b,5ffd168b,5ffd168b,5ffd168b,5ffd168b
5ffd168b,45a2d160,6ffd1a8d,6ffd1a8d,6ffd1a8d,6ffd1a8d,6ffd1a8d,6ffd1a8d,6ffd1a8d,6ffd1a8d,6ffd1a8d,6ffd1a8d,6ffd1a8d
6ffd1a8d,46a351a0,7ffd1e8f,7ffd1e8f,7ffd1e8f,7ffd1e8f,7ffd1e8f,7ffd1e8f,7ffd1e8f,7ffd1e8f,7ffd1e8f,7ffd1e8f,7ffd1e8f
7ffd1e8f,47a3d1e0,0ffd2291,0ffd2291,0ffd2291,0ffd2291,0ffd2291,0ffd2291,0ffd2291,0ffd2291,0ffd2291,0ffd2291,0ffd2291
0ffd2291,48a45220,1ffd2693,1ffd2693,1ffd2693,1ffd2693,1ffd2693,1ffd2693,1ffd2693,1ffd2693,1ffd2693,1ffd2693,1ffd2693
1ffd2693,49a4d260,2ffd2a95,2ffd2a95,2ffd2a95,2ffd2a95,2ffd2a95,2ffd2a95,2ffd2a95,2ffd2a95,2ffd2a95,2ffd2a95,2ffd2a95
2ffd2a95,4aa552a0,3ffd2e97,3ffd2e97,3ffd2e97,3ffd2e97,3ffd2e97,3ffd2e97,3ffd2e97,3ffd2e97,3ffd2e97,3ffd2e97,3ffd2e97
3ffd2e97,4ba5d2e0,4ffd3299,4ffd3299,4ffd3299,4ffd3299,4ffd3299,4ffd3299,4ffd3299,4ffd3299,4ffd3299,4ffd3299,4ffd3299
4ffd3299,4ca65320,5ffd369b,5ffd369b,5ffd369b,5ffd369b,5ffd369b,5ffd369b,5ffd369b,5ffd369b,5ffd369b,5ffd369b,5ffd369b
5ffd369b,4da6d360,6ffd3a9d,6ffd3a9d,6ffd3a9d,6ffd3a9d,6ffd3a9d,6ffd3a9d,6ffd3a9d,6ffd3a9d,6ffd3a9d,6ffd3a9d,6ffd3a9d
6ffd3a9d,4ea753a0,7ffd3e9f,7ffd3e9f,7ffd3e9f,7ffd3e9f,7ffd3e9f,7ffd3e9f,7ffd3e9f,7ffd3e9f,7ffd3e9f,7ffd3e9f,7ffd3e9f
7ffd3e9f,4fa7d3e0,0ffd42a1,0ffd42a1,0ffd42a1,0ffd42a1,0ffd42a1,0ffd42a1,0ffd42a1,0ffd42a1,0ffd42a1,0ffd42a1,0ffd42a1
0ffd42a1,50a85420,1ffd46a3,1ffd46a3,1ffd46a3,1ffd46a3,1ffd46a3,1ffd46a3,1ffd46a3,1ffd46a3,1ffd46a3,1ffd46a3,1ffd46a3
1ffd46a3,51a8d460,2ffd4aa5,2ffd4aa5,2ffd4aa5,2ffd4aa5,2ffd4aa5,2ffd4aa5,2ffd4aa5,2ffd4aa5,2ffd4aa5,2ffd4aa5,2ffd4aa5
2ffd4aa5,52a954a0,3ffd4ea7,3ffd4ea7,3ffd4ea7,3ffd4ea7,3ffd4ea7,3ffd4ea7,3ffd4ea7,3ffd4ea7,3ffd4ea7,3ffd4ea7,3ffd4ea7
3ffd4ea7,53a9d4e0,4ffd52a9,4ffd52a9,4ffd52a9,4ffd52a9,4ffd52a9,4ffd52a9,4ffd52a9,4ffd52a9,4ffd52a9,4ffd52a9,4ffd52a9
4ffd52a9,54aa5520,5ffd56ab,5ffd56ab,5ffd56ab,5ffd56ab,5ffd56ab,5ffd56ab,5ffd56ab,5ffd56ab,5ffd56ab,5ffd56ab,5ffd56ab
5ffd56ab,55aad560,6ffd5aad,6ffd5aad,6ffd5aad,6ffd5aad,6ffd5aad,6ffd5aad,6ffd5aad,6ffd5aad,6ffd5aad,6ffd5aad,6ffd5aad
6ffd5aad,56ab55a0,7ffd5eaf,7ffd5eaf,7ffd5eaf,7ffd5eaf,7ffd5eaf,7ffd5eaf,7ffd5eaf,7ffd5eaf,7ffd5eaf,7ffd5eaf,7ffd5eaf
7ffd5eaf,57abd5e0,0ffd62b1,0ffd62b1,0ffd62b1,0ffd62b1,0ffd62b1,0ffd62b1,0ffd62b1,0ffd62b1,0ffd62b1,0ffd62b1,0ffd62b1
0ffd62b1,58ac5620,1ffd66b3,1ffd66b3,1ffd66b3,1ffd66b3,1ffd66b3,1ffd66b3,1ffd66b3,1ffd66b3,1ffd66b3,1ffd66b3,1ffd66b3
1ffd66b3,59acd660,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5,2ffd6ab5
2ffd6ab5,5aad56a0,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7,3ffd6eb7
3ffd6eb7,5badd6e0,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9,4ffd72b9
4ffd72b9,5cae5720,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb,5ffd76bb
5ffd76bb,5daed760,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd,6ffd7abd
6ffd7abd,5eaf57a0,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf,7ffd7ebf
7ffd7ebf,5fafd7e0,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1,0ffd82c1
0ffd82c1,60b05820,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3,1ffd86c3
1ffd86c3,61b0d860,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5,2ffd8ac5
2ffd8ac5,62b158a0,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7,3ffd8ec7
3ffd8ec7,63b1d8e0,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9,4ffd92c9
4ffd92c9,64b25920,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb,5ffd96cb
5ffd96cb,65b2d960,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd,6ffd9acd
6ffd9acd,66b359a0,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf,7ffd9ecf
7ffd9ecf,67b3d9e0,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1,0ffda2d1
0ffda2d1,68b45a20,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3,1ffda6d3
1ffda6d3,69b4da60,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5,2ffdaad5
2ffdaad5,6ab55aa0,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7,3ffdaed7
3ffdaed7,6bb5dae0,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9,4ffdb2d9
4ffdb2d9,6cb65b20,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db,5ffdb6db
5ffdb6db,6db6db60,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd,6ffdbadd
6ffdbadd,6eb75ba0,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf,7ffdbedf
7ffdbedf,6fb7dbe0,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1,0ffdc2e1
0ffdc2e1,70b85c20,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3,1ffdc6e3
1ffdc6e3,71b8dc60,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5,2ffdcae5
2ffdcae5,72b95ca0,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7,3ffdcee7
3ffdcee7,73b9dce0,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9,4ffdd2e9
